Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
34.72999954223633,40,0.07132688164710999,0.030818957835435867,9.804553985595703,13.702838897705078,-12.733053207397461,-52.24966812133789,-0.0050036609172821045,0.002319017658010125,0.01215094979852438,-0.004789384547621012
34.7400016784668,41,0.04871521517634392,0.026498304679989815,9.800015449523926,13.061318397521973,-12.83841609954834,-53.3056640625,-0.004710764158517122,0.002319017658010125,0.009533742442727089,-0.0047095762565732
34.75,42,0.028531895950436592,0.0055990456603467464,9.795849800109863,12.614620208740234,-13.14323616027832,-56.13894271850586,0.001840490847826004,0.0007257525576278567,0.008168086409568787,-0.004265842493623495
34.7599983215332,42,0.02102556824684143,-0.00930697564035654,9.80305290222168,11.774993896484375,-12.698065757751465,-59.80376052856445,0.0015122542390599847,-0.0057775843888521194,0.0028282522689551115,-0.0041862898506224155
34.77000045776367,42,0.023436537012457848,0.002727813320234418,9.820236206054688,11.546784400939941,-12.40108871459961,-60.973148345947266,-0.000613496929872781,-0.0027902123983949423,0.007582890801131725,-0.004630278795957565
34.779998779296875,42,0.032044656574726105,0.011059679090976715,9.813705444335938,11.441831588745117,-12.347818374633789,-62.572994232177734,-0.0005763606750406325,-0.005042945500463247,0.01302904263138771,-0.004265459720045328
34.790000915527344,42,0.019075708463788033,0.015912937000393867,9.814208984375,11.143444061279297,-12.371214866638184,-64.6712875366211,0.0005871421890333295,-0.005042945500463247,0.00721152825281024,-0.003742045722901821
34.79999923706055,42,-0.0004761952150147408,0.01309807039797306,9.799697875976562,10.642943382263184,-12.306540489196777,-66.3921127319336,-0.001660799258388579,-0.001631501130759716,0.008216902613639832,-0.004107375629246235
34.810001373291016,42,0.007497032638639212,0.019957508891820908,9.81959342956543,10.957802772521973,-12.395574569702148,-67.05844116210938,0.0024541374295949936,-0.011024877429008484,0.002938463119789958,-0.003741790307685733
34.81999969482422,42,0.026163794100284576,0.02171521820127964,9.796738624572754,10.797754287719727,-12.404033660888672,-69.43334197998047,-0.0040036775171756744,-0.010384576395154,0.003181945299729705,-0.0036630036775022745
34.83000183105469,42,0.04978920519351959,0.03384893760085106,9.799200057983398,10.375889778137207,-12.344097137451172,-70.11860656738281,-0.010254847817122936,-0.006164220627397299,0.005292123183608055,-0.0036630036775022745
34.84000015258789,42,0.02864311821758747,0.031949736177921295,9.796526908874512,9.89744758605957,-12.215765953063965,-70.92584228515625,-0.005474153906106949,-0.005042945500463247,0.0049695768393576145,-0.0036630036775022745
34.849998474121094,42,0.028819220140576363,0.027096478268504143,9.82978343963623,9.587604522705078,-12.130988121032715,-72.66352844238281,-0.006346256472170353,-0.004223252646625042,0.00790453888475895,-0.0036630036775022745
34.86000061035156,42,0.05084929242730141,0.02224322035908699,9.804443359375,9.692557334899902,-12.398091316223145,-72.99669647216797,-0.007219258230179548,-0.002303547691553831,0.01028994470834732,-0.003217865712940693
34.869998931884766,42,0.0840015634894371,0.008739456534385681,9.813849449157715,9.387038230895996,-12.142873764038086,-73.00411224365234,-0.006748466286808252,-0.002054674783721566,0.009375314228236675,-0.003584983292967081
34.880001068115234,42,0.07837558537721634,0.02055223099887371,9.828607559204102,9.072178840637207,-12.008599281311035,-75.5721664428711,-0.006748466286808252,-0.003847397631034255,0.008935968391597271,-0.0032176102977246046
34.88999938964844,42,0.055107008665800095,0.008318434469401836,9.802628517150879,8.865238189697266,-12.102665901184082,-76.61680603027344,-0.0033540925942361355,-0.0039114877581596375,0.006139368750154972,-0.0031397175043821335
34.900001525878906,43,0.035235337913036346,-0.0017055721255019307,9.823684692382812,8.730653762817383,-12.269224166870117,-75.70873260498047,-0.0008932167547754943,-0.0030911958310753107,0.0026740171015262604,-0.0031397175043821335
34.90999984741211,44,0.038877859711647034,0.011617591604590416,9.792258262634277,8.531350135803223,-12.1981782913208,-75.65377044677734,-0.003506231354549527,-0.004254698753356934,0.0033987730275839567,-0.0031397175043821335
34.91999816894531,44,0.048475395888090134,0.012149045243859291,9.809959411621094,8.531350135803223,-12.465280532836914,-76.65327453613281,-0.0031687107402831316,-0.005793457385152578,0.0018977494910359383,-0.0031397175043821335
34.93000030517578,44,0.029469173401594162,0.026421232149004936,9.78179931640625,8.875051498413086,-12.295028686523438,-77.2890853881836,-0.0009252618183381855,-0.008120463229715824,-0.0008856728090904653,-0.002693685470148921
34.939998626708984,45,0.014344138093292713,0.03107433207333088,9.819984436035156,8.802095413208008,-11.97567367553711,-78.43095397949219,-0.0035784076899290085,-0.009206099435687065,0.001689606811851263,-0.0030625909566879272
34.95000076293945,45,-0.01323428750038147,0.021888919174671173,9.815594673156738,8.419549942016602,-11.840837478637695,-79.27591705322266,-0.009320750832557678,-0.0062699392437934875,0.005180115345865488,-0.0031397175043821335
34.959999084472656,46,0.0058263856917619705,0.026742175221443176,9.824690818786621,8.221129417419434,-12.085988998413086,-79.0644302368164,-0.0031887763179838657,-0.006755106616765261,0.008428039960563183,-0.0031397175043821335
34.970001220703125,46,0.015602338127791882,0.03033926896750927,9.8181791305542,8.850849151611328,-12.175023078918457,-80.50814819335938,-0.004121075849980116,-0.011062313802540302,0.009418141096830368,-0.0031397175043821335
34.97999954223633,46,0.024604368954896927,0.017316343262791634,9.79333782196045,8.732074737548828,-12.105316162109375,-80.76384735107422,-0.0006305675487965345,-0.00873530749231577,0.007091134786605835,-0.0031397175043821335
34.9900016784668,46,0.025519633665680885,0.02171521820127964,9.816864967346191,8.660633087158203,-11.781355857849121,-81.09467315673828,0.0005443156696856022,-0.007566114887595177,0.0082375667989254,-0.0031397175043821335
35,46,0.03846541419625282,0.02171521820127964,9.78934383392334,8.570826530456543,-11.602832794189453,-81.34883880615234,-0.0026694678235799074,-0.0042139687575399876,0.005023783538490534,-0.002692791633307934
35.0099983215332,47,0.0727774053812027,0.021120496094226837,9.815241813659668,8.38149356842041,-11.763447761535645,-81.41415405273438,-0.0030674845911562443,-0.003815951757133007,0.0035949363373219967,-0.0030634847935289145
35.02000045776367,47,0.0727774053812027,0.017597023397684097,9.81726360321045,8.276540756225586,-11.852481842041016,-81.74732208251953,-0.007904183119535446,-0.00478329136967659,0.002431433415040374,-0.0026925362180918455
35.029998779296875,47,0.06981611996889114,0.02024509198963642,9.825315475463867,7.867992877960205,-11.769819259643555,-81.43798828125,-0.0064909085631370544,-0.005042945500463247,0.00578717328608036,-0.002616431098431349
35.040000915527344,47,0.05026421695947647,0.009733344428241253,9.800697326660156,7.986262798309326,-11.745994567871094,-81.83686828613281,-0.0038407573010772467,-0.005883303005248308,0.00876046996563673,-0.003063867799937725
35.04999923706055,48,0.035120639950037,0.0004259958805050701,9.804245948791504,8.353662490844727,-11.968847274780273,-81.72488403320312,-0.006174950394779444,-0.010154271498322487,0.00798000954091549,-0.0031397175043821335
35.060001373291016,48,0.036199264228343964,0.01593134179711342,9.817214012145996,8.54779052734375,-12.294360160827637,-81.28419494628906,-0.004408582579344511,-0.008838031440973282,0.009219881147146225,-0.002692025387659669
35.06999969482422,48,0.023581359535455704,0.026202671229839325,9.804515838623047,8.143503189086914,-12.287775039672852,-82.0328369140625,-0.0011906062718480825,-0.006919824052602053,0.013360274955630302,-0.002616431098431349
35.08000183105469,48,0.01541233342140913,0.006280043628066778,9.801797866821289,8.143503189086914,-12.10970687866211,-82.0328369140625,-0.0017862837994471192,-0.008083326742053032,0.012736745178699493,-0.002616431098431349
35.09000015258789,48,0.001682206871919334,0.0025828713551163673,9.806716918945312,8.143503189086914,-11.93163776397705,-81.31748962402344,-0.004636191762983799,-0.007678121794015169,0.006919230334460735,-0.002616431098431349
35.099998474121094,48,0.007805210538208485,0.0062616379000246525,9.811635971069336,8.023150444030762,-11.651472091674805,-81.82989501953125,-0.005370231810957193,-0.00672935089096427,0.004317596089094877,-0.002616431098431349
35.11000061035156,48,0.00974696222692728,0.01822855696082115,9.817870140075684,7.920784950256348,-11.569024085998535,-82.92948913574219,-0.0022756438702344894,-0.005913251545280218,0.007436442654579878,-0.002616431098431349
35.119998931884766,48,-0.00017033476615324616,0.023081814870238304,9.81939697265625,8.03725528717041,-11.945798873901367,-83.16378784179688,-0.0012783557176589966,-0.0032538166269659996,0.009098589420318604,-0.0030648892279714346
35.130001068115234,48,0.008705413900315762,0.026498304679989815,9.804089546203613,8.247161865234375,-11.767730712890625,-83.49695587158203,-0.0033364228438585997,-0.005042945500463247,0.0057015204802155495,-0.0031397175043821335
35.13999938964844,48,0.011406023055315018,0.024991368874907494,9.800697326660156,8.088501930236816,-11.98049259185791,-84.61011505126953,-0.0044999257661402225,-0.005453840363770723,0.009122847579419613,-0.0026910039596259594
35.150001525878906,48,0.026192760095000267,0.02171521820127964,9.80709171295166,8.082033157348633,-11.8449068069458,-84.1095962524414,-0.004811690654605627,-0.006929107941687107,0.00665388535708189,-0.003065272467210889
35.15999984741211,48,0.037716981023550034,0.02171521820127964,9.821759223937988,8.100019454956055,-11.673209190368652,-83.26403045654297,0.000535031605977565,-0.002510492457076907,0.0036341689992696047,-0.002690748544409871
35.16999816894531,47,0.05869739502668381,0.01828032173216343,9.81623363494873,7.899295330047607,-11.729745864868164,-83.58831787109375,-0.000628471199888736,-0.0013320153811946511,0.007124677300453186,-0.002616431098431349
35.18000030517578,47,0.06435928493738174,0.008573808707296848,9.802509307861328,7.269576549530029,-11.640710830688477,-85.36519622802734,-0.0017919741803780198,0.0009949903469532728,0.010615186765789986,-0.0030656554736196995
35.189998626708984,47,0.06019657477736473,0.0007250826456584036,9.798013687133789,7.637638568878174,-11.720965385437012,-85.13607025146484,-0.002955476753413677,0.002207009820267558,0.0040708198212087154,-0.0031397175043821335
35.20000076293945,47,0.06896805018186569,0.005511620547622442,9.801786422729492,7.906553268432617,-11.874004364013672,-85.44158935546875,0.00008700061880517751,-0.002938457764685154,0.0033987730275839567,-0.0026902377139776945
35.209999084472656,46,0.07356986403465271,0.018930260092020035,9.812786102294922,7.809741497039795,-11.878608703613281,-84.96912384033203,-0.0013625111896544695,-0.004803955554962158,0.00833879318088293,-0.00306603848002851
35.220001220703125,46,0.04504605010151863,0.013442019931972027,9.787464141845703,7.5506720542907715,-11.791448593139648,-84.00965881347656,-0.006463055964559317,-0.003193919314071536,0.008609228767454624,-0.0031397175043821335
35.22999954223633,46,0.02143106609582901,0.008998281322419643,9.795965194702148,7.750732898712158,-11.965340614318848,-84.79486083984375,-0.002809327794238925,-0.00000589154296903871,0.011750836856663227,-0.002689854707568884
35.2400016784668,46,0.027197232469916344,0.01914077252149582,9.815611839294434,7.540826797485352,-11.965340614318848,-85.90541076660156,-0.002208559075370431,-0.004490694031119347,0.010822131298482418,-0.002616431098431349
35.25,46,0.02689948119223118,0.028551651164889336,9.81501293182373,7.663261413574219,-11.612924575805664,-86.04888916015625,-0.0038015246391296387,-0.006762893404811621,0.009533742442727089,-0.002616431098431349
35.2599983215332,46,0.019958531484007835,0.03606447950005531,9.810565948486328,7.579387187957764,-11.566507339477539,-86.1865234375,-0.0042944783344864845,-0.004928841255605221,0.006851546466350555,-0.002616431098431349
35.27000045776367,46,0.0004066290275659412,0.03606447950005531,9.805601119995117,7.402235507965088,-11.833609580993652,-86.51968383789062,-0.00308036245405674,-0.0026018356438726187,0.005232824943959713,-0.002616431098431349
35.279998779296875,45,-0.006609626114368439,0.026107193902134895,9.805347442626953,7.51728630065918,-12.040749549865723,-86.69258117675781,-0.00020978989778086543,-0.004623365588486195,0.005852760747075081,-0.002616431098431349
35.290000915527344,45,0.008589557372033596,0.02461060881614685,9.818857192993164,7.7271928787231445,-11.684612274169922,-85.35992431640625,-0.00007981294038472697,-0.007283699233084917,0.0068129124119877815,-0.002616431098431349
35.29999923706055,45,0.022435540333390236,0.03128139302134514,9.823972702026367,7.846377372741699,-11.790243148803711,-86.52316284179688,-0.00390065461397171,-0.003793190699070692,0.007056993432343006,-0.0030671877320855856
35.310001373291016,45,0.03276180848479271,0.01778222806751728,9.812504768371582,7.818545818328857,-11.743022918701172,-86.32161712646484,-0.005521472543478012,-0.0003026821359526366,0.003919579088687897,-0.0026888330467045307
35.31999969482422,51,0.03905627876520157,0.004595954902470112,9.810393333435059,7.755655765533447,-11.636321067810059,-85.58960723876953,-0.005521472543478012,0.002319017658010125,0.002171779051423073,-0.002616431098431349
35.33000183105469,44,0.03905627876520157,0.0025828713551163673,9.810393333435059,7.6492509841918945,-11.666409492492676,-85.64590454101562,-0.0061998083256185055,0.0011884582927450538,0.0030762264505028725,-0.002616431098431349
35.34000015258789,44,0.0595744252204895,0.0025828713551163673,9.813343048095703,7.01953125,-11.844477653503418,-85.97907257080078,-0.008877212181687355,-0.00397857278585434,0.0061040292493999004,-0.002616431098431349
35.349998474121094,44,0.0727774053812027,0.011524413712322712,9.803157806396484,7.570109844207764,-12.022546768188477,-87.2489242553711,-0.006946725770831108,-0.005241204984486103,0.00041170025360770524,-0.002616431098431349
35.36000061035156,44,0.060487374663352966,0.016932131722569466,9.802034378051758,7.607597827911377,-11.949413299560547,-87.4065933227539,-0.009131176397204399,-0.007461294531822205,0.008306748233735561,-0.002616431098431349
35.369998931884766,44,0.0472218282520771,0.007569567300379276,9.796055793762207,7.497090816497803,-11.855667114257812,-87.494140625,-0.006804170552641153,-0.006297791376709938,0.008306748233735561,-0.002616431098431349
35.380001068115234,44,0.037445876747369766,0.02172902226448059,9.803938865661621,7.573202610015869,-11.748055458068848,-88.02257537841797,-0.005612815730273724,-0.00399863813072443,0.0026284949854016304,-0.0021646530367434025
35.38999938964844,51,0.047377075999975204,0.024759000167250633,9.800477027893066,7.8849382400512695,-11.30730152130127,-88.46238708496094,-0.005521472543478012,-0.008104589767754078,0.001099619548767805,-0.0025450505781918764
35.400001525878906,43,0.05350819230079651,0.02171521820127964,9.795849800109863,7.8849382400512695,-11.30730152130127,-88.46238708496094,-0.005521472543478012,-0.008723926730453968,0.0009447852498851717,-0.002616431098431349
35.40999984741211,43,0.03295297175645828,0.025116754695773125,9.80274486541748,7.721607685089111,-11.30730152130127,-87.94390869140625,-0.011192538775503635,-0.008723926730453968,-0.0009455699473619461,-0.002616431098431349
35.41999816894531,43,0.01761128567159176,0.026498304679989815,9.805545806884766,7.5117011070251465,-11.501859664916992,-87.27757263183594,-0.013765121810138226,-0.006960553582757711,-0.0032725755590945482,-0.002616431098431349
35.43000030517578,44,0.022104190662503242,0.030040182173252106,9.801955223083496,7.301794528961182,-11.829996109008789,-86.92557525634766,-0.007564864587038755,-0.0070881349965929985,0.003400570247322321,-0.002616431098431349
35.439998626708984,43,0.024604368954896927,0.03489344194531441,9.811680793762207,7.117921352386475,-12.038206100463867,-87.24955749511719,-0.0050491830334067345,-0.01127045601606369,0.004815640859305859,-0.002616431098431349
35.45000076293945,44,0.013478691689670086,0.028700044378638268,9.804044723510742,7.222874164581299,-11.593034744262695,-87.47167205810547,-0.004139045253396034,-0.010175835341215134,0.0013251323252916336,-0.003069103229790926
35.459999084472656,44,0.01015245821326971,-0.0035207984037697315,9.804500579833984,7.4171295166015625,-11.375134468078613,-88.35523986816406,-0.0030674845911562443,-0.005613765679299831,0.002856403822079301,-0.002686917781829834
35.470001220703125,44,0.02555207349359989,-0.011766389012336731,9.797797203063965,7.367145538330078,-11.362419128417969,-87.635986328125,-0.006452873349189758,-0.005508646368980408,0.004724297672510147,-0.002616431098431349
35.47999954223633,44,0.0490245558321476,-0.0000882031163200736,9.815577507019043,7.482385635375977,-11.313539505004883,-87.10628509521484,-0.00842648558318615,-0.009499895386397839,0.004400253761559725,-0.002616431098431349
35.4900016784668,44,0.057499442249536514,0.014471568167209625,9.791973114013672,7.932649612426758,-11.143314361572266,-88.25653076171875,-0.006833220832049847,-0.013279407285153866,0.0041037630289793015,-0.002616431098431349
35.5,44,0.0502016544342041,0.004832923877984285,9.798417091369629,7.407883644104004,-11.499449729919434,-87.81231689453125,-0.008081179112195969,-0.012616345658898354,0.001692302175797522,-0.002616431098431349
35.5099983215332,44,0.04042569920420647,0.02309906855225563,9.82981014251709,7.3678083419799805,-11.279943466186523,-86.65007781982422,-0.006452274974435568,-0.006876398343592882,0.0024679708294570446,-0.002616431098431349
35.52000045776367,44,0.04325954243540764,0.009804665111005306,9.796563148498535,7.0773725509643555,-11.444011688232422,-86.88825225830078,-0.008462125435471535,-0.006276827771216631,0.00045812063035555184,-0.002616431098431349
35.529998779296875,44,0.052421461790800095,0.015853118151426315,9.799603462219238,6.947237968444824,-11.595364570617676,-87.21473693847656,-0.005154901649802923,-0.010628058575093746,0.0032154875807464123,-0.002616431098431349
35.540000915527344,44,0.05350819230079651,0.04712838679552078,9.791953086853027,7.181095123291016,-11.4453763961792,-87.21102905273438,-0.0028278958052396774,-0.007017755880951881,0.0018123958725482225,-0.002616431098431349
35.54999923706055,45,0.027016496285796165,0.024110212922096252,9.80433177947998,7.495954990386963,-11.089240074157715,-88.32157897949219,-0.0007824070053175092,-0.002420047763735056,-0.0010587756987661123,-0.002616431098431349
35.560001373291016,44,0.033576276153326035,0.02616930939257145,9.805545806884766,7.392516136169434,-11.087955474853516,-87.5510025024414,-0.004272915422916412,0.001070460886694491,0.008249247446656227,-0.002616431098431349
35.56999969482422,44,0.016012469306588173,0.026498304679989815,9.800959587097168,7.528299331665039,-11.292177200317383,-87.2830810546875,-0.005450794007629156,-0.008158497512340546,0.011775694787502289,-0.002616431098431349
35.58000183105469,44,0.024224359542131424,0.0219038724899292,9.796040534973145,7.458624839782715,-11.227234840393066,-87.17202758789062,-0.0022429998498409986,-0.005445454735308886,0.0087092574685812,-0.002616431098431349
35.59000015258789,44,0.005812482908368111,0.003056808840483427,9.800577163696289,7.301699638366699,-11.005078315734863,-87.26151275634766,0.00021817543893121183,-0.001954945968464017,0.004189415834844112,-0.002616431098431349
35.599998474121094,45,0.01008178573101759,0.007339500822126865,9.800675392150879,7.511606216430664,-11.11258316040039,-87.79374694824219,-0.006147397682070732,-0.002327806083485484,0.0033987730275839567,-0.002616431098431349
35.61000061035156,45,0.005427839700132608,0.012057018466293812,9.79612922668457,7.721512794494629,-11.468719482421875,-88.01586151123047,-0.006170758046209812,-0.008003064431250095,0.0033987730275839567,-0.002616431098431349
35.619998931884766,45,0.011132601648569107,0.008014746010303497,9.81022834777832,7.579892158508301,-11.228439331054688,-88.14498138427734,-0.005521472543478012,-0.010789780877530575,0.0042376331984996796,-0.002616431098431349
35.630001068115234,45,0.039992399513721466,0.026265937834978104,9.805545806884766,7.306433200836182,-11.465346336364746,-88.18878936767578,-0.010173686780035496,-0.008076438680291176,0.005401135887950659,-0.002616431098431349
35.63999938964844,45,0.05649728327989578,0.02171521820127964,9.805545806884766,7.109243392944336,-11.68929672241211,-88.47931671142578,-0.010747801512479782,-0.0027105489280074835,0.005140882916748524,-0.002161333104595542
35.650001525878906,44,0.030547795817255974,0.02022438496351242,9.804790496826172,7.1241374015808105,-11.319936752319336,-89.14637756347656,-0.006608905736356974,-0.002728518331423402,0.0007354446570388973,-0.0025483707431703806
35.65999984741211,45,0.04521172121167183,0.00391150638461113,9.797196388244629,7.229090690612793,-11.408970832824707,-89.14637756347656,-0.0060491664335131645,-0.006212737876921892,0.00018828368047252297,-0.002616431098431349
35.66999816894531,45,0.05625861883163452,0.016932131722569466,9.810914039611816,7.334043979644775,-11.579034805297852,-88.7420883178711,-0.006932650227099657,-0.008539743721485138,0.0023559629917144775,-0.002616431098431349
35.68000030517578,44,0.04081845283508301,0.016932131722569466,9.814650535583496,7.225430488586426,-11.636321067810059,-88.37319946289062,-0.008726870641112328,-0.008119264617562294,0.0032343552447855473,-0.002616431098431349
35.689998626708984,44,0.050875935703516006,0.015625352039933205,9.809731483459473,7.015523910522461,-11.556817054748535,-88.53587341308594,-0.010955044999718666,-0.005831791553646326,0.005896485410630703,-0.002616431098431349
35.70000076293945,44,0.036425184458494186,0.009536637924611568,9.804079055786133,6.96333122253418,-11.359635353088379,-89.14637756347656,-0.0026398187037557364,-0.008489728905260563,0.003729705000296235,-0.002616431098431349
35.709999084472656,44,0.052687931805849075,0.022508949041366577,9.801481246948242,7.488097667694092,-11.092533111572266,-89.14637756347656,0.0005032861954532564,-0.009038387797772884,0.0035560033284127712,-0.002616431098431349
35.720001220703125,44,0.06668684631586075,0.023906603455543518,9.825407981872559,7.290781497955322,-11.43798828125,-88.81892395019531,-0.005110278259962797,-0.001973813632503152,0.0007375409477390349,-0.002616431098431349
35.72999954223633,44,0.03905627876520157,0.01308311615139246,9.807438850402832,7.002049922943115,-11.526647567749023,-89.48665618896484,-0.008781077340245247,-0.005323863122612238,0.0057123019360005856,-0.002616431098431349
35.7400016784668,44,0.03703342750668526,0.014923648908734322,9.814224243164062,7.068663120269775,-11.434186935424805,-89.3905258178711,-0.005598440300673246,-0.007573901209980249,0.004933638498187065,-0.002616431098431349
35.75,44,0.026175379753112793,0.009514781646430492,9.810393333435059,7.428142070770264,-11.281709671020508,-88.72686767578125,-0.0067215124145150185,-0.008750880137085915,0.009452881291508675,-0.002616431098431349
35.7599983215332,44,0.019580841064453125,0.020365877076983452,9.810393333435059,7.620535373687744,-11.217436790466309,-89.12166595458984,-0.004394506569951773,-0.011077886447310448,0.002471863990649581,-0.002616431098431349
35.77000045776367,44,0.03301553428173065,0.03371089696884155,9.810393333435059,7.515582084655762,-11.57357406616211,-88.67745208740234,-0.0042944783344864845,-0.012291403487324715,0.006625733803957701,-0.002616431098431349
35.779998779296875,44,0.022951100021600723,0.035707876086235046,9.805184364318848,7.410628795623779,-11.636321067810059,-88.50769805908203,-0.0042944783344864845,-0.0071549201384186745,0.007079754490405321,-0.002616431098431349
35.790000915527344,44,0.0039703682996332645,0.02171521820127964,9.789628028869629,7.181410789489746,-11.794445991516113,-88.92259979248047,-0.0023214651737362146,-0.0062699392437934875,0.006093247793614864,-0.002616431098431349
35.79999923706055,44,0.006259687710553408,0.018864691257476807,9.796265602111816,7.055567741394043,-11.869132041931152,-89.25997161865234,-0.006455569062381983,-0.005346923600882292,0.010467839427292347,-0.002616431098431349
35.810001373291016,44,0.025811592116951942,0.009158178232610226,9.817057609558105,7.198103427886963,-11.602029800415039,-88.8442611694336,-0.007975460030138493,-0.005042945500463247,0.005971058271825314,-0.002616431098431349
35.81999969482422,44,0.04063308238983154,0.004148475360125303,9.804045677185059,6.883243560791016,-11.334927558898926,-88.62215423583984,-0.005587358959019184,-0.0074310461059212685,0.004194806795567274,-0.002616431098431349
35.83000183105469,44,0.0488160103559494,0.0024586354847997427,9.792659759521484,6.756580352783203,-11.30730152130127,-88.4000473022461,-0.00649210624396801,-0.007991384714841843,0.004625767003744841,-0.002616431098431349
35.84000015258789,45,0.05145290121436119,-0.001865468337200582,9.802765846252441,6.791164875030518,-11.30730152130127,-87.36585998535156,-0.007975460030138493,-0.005489778704941273,0.006632921751588583,-0.0021587791852653027
35.849998474121094,45,0.048000384122133255,0.0091420728713274,9.815241813659668,7.032437324523926,-11.268754005432129,-87.12418365478516,-0.006158778443932533,-0.004421512130647898,0.007701187860220671,-0.0025509244296699762
35.86000061035156,45,0.0631427988409996,0.017687901854515076,9.807756423950195,7.304476737976074,-11.179719924926758,-88.14411163330078,-0.0037524087820202112,-0.0034167368430644274,0.008705963380634785,-0.002616431098431349
35.869998931884766,45,0.055422138422727585,0.024581847712397575,9.799735069274902,6.989616870880127,-11.090685844421387,-87.92200469970703,-0.0006745920400135219,-0.0023191210348159075,0.01028215792030096,-0.002616431098431349
35.880001068115234,46,0.02786688134074211,0.02171521820127964,9.813600540161133,6.979960918426514,-11.001651763916016,-87.59223937988281,0.0022373097017407417,-0.0021556017454713583,0.006628129631280899,-0.002616431098431349
35.88999938964844,46,0.011549685150384903,0.02788560651242733,9.822853088378906,6.979960918426514,-11.306605339050293,-87.50479125976562,-0.0007928889826871455,0.000740427291020751,0.0009447852498851717,-0.002616431098431349
35.900001525878906,46,0.01978706568479538,0.02968357875943184,9.804998397827148,7.245341777801514,-11.301519393920898,-87.39246368408203,-0.004006372764706612,-0.001287391991354525,0.0035377347376197577,-0.002616431098431349
35.90999984741211,46,0.013148501515388489,0.02171521820127964,9.790607452392578,7.482638359069824,-11.075828552246094,-87.35286712646484,-0.002618255792185664,-0.005267560016363859,0.010640043765306473,-0.002616431098431349
35.91999816894531,46,0.012185735628008842,0.01944791153073311,9.798147201538086,6.988796234130859,-11.413227081298828,-87.76904296875,-0.0009357437957078218,-0.006592186167836189,0.005109137389808893,-0.002616431098431349
35.93000030517578,46,0.017432866618037224,0.014594653621315956,9.80306625366211,7.198702812194824,-11.324193000793457,-87.54692840576172,-0.003262749407440424,-0.008626294322311878,0.008306748233735561,-0.002616431098431349
35.939998626708984,47,0.02466924861073494,0.004926100838929415,9.803105354309082,6.813316822052002,-11.163016319274902,-86.24498748779297,-0.005419048480689526,-0.007496933452785015,0.008306748233735561,-0.002616431098431349
35.95000076293945,47,0.03423897549510002,0.002755421446636319,9.795674324035645,7.320664405822754,-11.55148983001709,-85.8465805053711,-0.001928539713844657,-0.007496933452785015,0.008306748233735561,-0.002157374517992139
35.959999084472656,47,0.03680519014596939,0.007365958299487829,9.791001319885254,7.9615864753723145,-12.013284683227539,-85.79031372070312,-0.007511256728321314,-0.0018261669902130961,0.009440901689231396,-0.0020931449253112078
35.970001220703125,48,0.03641939163208008,0.004747799132019281,9.801615715026855,7.485036849975586,-11.865893363952637,-84.8801040649414,-0.009046122431755066,-0.006715275347232819,0.007392417639493942,-0.0020931449253112078
35.97999954223633,48,0.03694653511047363,0.005271201021969318,9.807668685913086,7.3800835609436035,-11.954927444458008,-84.65799713134766,-0.0061809406615793705,-0.006489762105047703,0.002043898683041334,-0.0025525845121592283
35.9900016784668,48,0.036278046667575836,0.010124458000063896,9.808341026306152,7.3678083419799805,-11.886719703674316,-85.22042083740234,-0.005521472543478012,-0.0062699392437934875,0.0056631858460605145,-0.002616431098431349
36,48,0.04563459753990173,0.020635055378079414,9.810393333435059,7.299459457397461,-11.681721687316895,-84.72958374023438,-0.006401661783456802,-0.0018689936259761453,0.007079754490405321,-0.002616431098431349
36.0099983215332,48,0.05350819230079651,0.032295987010002136,9.804516792297363,7.546664237976074,-11.75070571899414,-84.41087341308594,-0.010015258565545082,-0.00013497007603291422,0.008713151328265667,-0.002156608272343874
36.02000045776367,48,0.05051794275641441,0.030126456171274185,9.809725761413574,8.104122161865234,-12.151278495788574,-84.6882095336914,-0.009396820329129696,-0.0046542128548026085,0.007274121046066284,-0.002553095342591405
36.029998779296875,48,0.05175181105732918,0.03257666900753975,9.821402549743652,7.8942155838012695,-11.973210334777832,-82.80027770996094,-0.005906311795115471,-0.006807217374444008,0.007232192903757095,-0.0021563530899584293
36.040000915527344,48,0.0441134050488472,0.03606447950005531,9.802876472473145,7.985252380371094,-12.050439834594727,-82.92913055419922,-0.0011633529793471098,-0.0062699392437934875,0.006428073160350323,-0.0020931449253112078
36.04999923706055,48,0.04225854575634003,0.03288495913147926,9.80066967010498,7.938235282897949,-12.010553359985352,-82.91002655029297,0.00015228860138449818,-0.005707205273211002,0.005188500974327326,-0.0025534783490002155
36.060001373291016,48,0.0307818241417408,0.02803169935941696,9.808838844299316,7.936594009399414,-12.052982330322266,-82.63499450683594,-0.004336705897003412,-0.004044459201395512,0.007849733345210552,-0.002155969850718975
36.06999969482422,48,0.017917145043611526,0.013218854553997517,9.807028770446777,7.959566593170166,-12.184686660766602,-82.36426544189453,-0.006668203976005316,-0.0021532056853175163,0.010324984788894653,-0.002553733764216304
36.08000183105469,48,0.018384046852588654,0.014146024361252785,9.802109718322754,7.782635688781738,-12.187230110168457,-82.61175537109375,-0.0035499564837664366,-0.001361963921226561,0.009533742442727089,-0.0021557144355028868
