Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
10,43,0.038693685084581375,0.016932131722569466,9.80778694152832,10.599870681762695,-2.204428195953369,-82.71683502197266,-0.002955939620733261,-0.0015850537456572056,0.007079754490405321,-0.005756148602813482
10.010000228881836,43,0.02892094850540161,0.011651878245174885,9.81624984741211,10.914026260375977,-2.5597691535949707,-83.71409606933594,-0.0019386503845453262,-0.003815951757133007,0.006932515185326338,-0.005232862196862698
10.020000457763672,43,0.024604368954896927,0.010074660181999207,9.805719375610352,10.667097091674805,-2.371131420135498,-83.60875701904297,-0.004267707467079163,-0.003815951757133007,0.003438929095864296,-0.005756148602813482
10.029999732971191,43,0.024604368954896927,0.012149045243859291,9.802261352539062,10.637362480163574,-2.440225601196289,-83.1067123413086,-0.0042944783344864845,-0.003815951757133007,-0.002356943441554904,-0.005756148602813482
10.039999961853027,43,0.030336787924170494,0.01784074679017067,9.804624557495117,10.827407836914062,-2.5685431957244873,-82.88098907470703,-0.002117122057825327,-0.003815951757133007,0.008150584995746613,-0.005756148602813482
10.050000190734863,42,0.037174250930547714,0.01880079321563244,9.806605339050293,10.703296661376953,-2.0179836750030518,-83.51026153564453,0.00021193524298723787,-0.0058683776296675205,0.005428890231996775,-0.005756148602813482
10.0600004196167,42,0.033047597855329514,0.019915131852030754,9.813417434692383,10.28442096710205,-2.550995349884033,-85.2831802368164,-0.002277746796607971,-0.005306191276758909,0.008480758406221867,-0.005756148602813482
10.069999694824219,42,0.03864188864827156,0.02781836874783039,9.805962562561035,10.385261535644531,-2.643120765686035,-84.85636901855469,0.0005376464687287807,-0.008648076094686985,0.008632459677755833,-0.005756148602813482
10.079999923706055,42,0.04073111340403557,0.025041092187166214,9.810185432434082,10.470587730407715,-2.537834644317627,-84.23255920410156,0.005195761099457741,-0.008273285813629627,0.006629113107919693,-0.005756148602813482
10.09000015258789,42,0.03905627876520157,0.015337769873440266,9.815241813659668,10.358112335205078,-2.360164165496826,-84.34473419189453,0.0013139991788193583,-0.006720580626279116,0.006629113107919693,-0.005756148602813482
10.100000381469727,42,0.03577568009495735,0.00889174547046423,9.798733711242676,10.09566879272461,-2.2482974529266357,-85.27497100830078,-0.003268265398219228,-0.0019866153597831726,0.007793641649186611,-0.005756148602813482
10.109999656677246,42,0.02753964252769947,0.01734357886016369,9.804485321044922,10.200387001037598,-2.6036384105682373,-84.94255065917969,-0.0042944783344864845,-0.0021650870330631733,0.00635248189792037,-0.005756148602813482
10.119999885559082,42,0.024604368954896927,0.01832076907157898,9.806953430175781,9.839689254760742,-2.406226634979248,-83.92066192626953,-0.004883435554802418,-0.0056319027207791805,0.0075705526396632195,-0.005756148602813482
10.130000114440918,42,0.035067759454250336,0.013469108380377293,9.802035331726074,10.243050575256348,-2.4884815216064453,-84.84268951416016,-0.0028890129178762436,-0.006796431262046099,0.00918126106262207,-0.005756148602813482
10.140000343322754,42,0.04617000371217728,0.015680642798542976,9.804277420043945,10.597284317016602,-2.717698574066162,-85.4418716430664,0.000613496929872781,-0.0047127725556492805,0.00754378130659461,-0.005756148602813482
10.149999618530273,42,0.052316814661026,0.02413247711956501,9.82744026184082,10.28312873840332,-2.862467050552368,-84.46102142333984,-0.00018962632748298347,-0.001741216634400189,0.00951143354177475,-0.005756148602813482
10.15999984741211,42,0.03872821852564812,0.026498304679989815,9.819759368896484,9.968972206115723,-2.862467050552368,-85.01505279541016,-0.001840490847826004,-0.006738428026437759,0.01063134428113699,-0.005756148602813482
10.170000076293945,42,0.03800303488969803,0.019023660570383072,9.811453819274902,10.152552604675293,-2.7780187129974365,-83.67305755615234,-0.001010596752166748,-0.009794758632779121,0.006526492070406675,-0.005756148602813482
10.180000305175781,42,0.02755690924823284,0.016932131722569466,9.802678108215332,10.21202278137207,-2.62557315826416,-83.6607437133789,0.000983826001174748,-0.005257111508399248,0.0054824319668114185,-0.005756148602813482
10.1899995803833,42,0.024604368954896927,0.024681074544787407,9.816405296325684,10.363283157348633,-2.5762202739715576,-84.42818450927734,-0.0035225877072662115,-0.007331846747547388,0.009230339899659157,-0.005756148602813482
10.199999809265137,42,0.028575623407959938,0.014669165946543217,9.804102897644043,10.522300720214844,-2.6869900226593018,-85.12449645996094,-0.006480758544057608,-0.014591189101338387,0.007168990559875965,-0.005756148602813482
10.210000038146973,42,0.02538135275244713,0.008137423545122147,9.804763793945312,10.209437370300293,-2.861370325088501,-84.8946762084961,-0.0030674845911562443,-0.011070831678807735,0.008360289968550205,-0.005756148602813482
10.220000267028809,42,0.016385599970817566,0.015526349656283855,9.805545806884766,10,-2.7725350856781006,-84.00821685791016,-0.0030674845911562443,-0.006412716582417488,0.010689347982406616,-0.005232862196862698
10.229999542236328,42,0.03168356046080589,0.016932131722569466,9.801340103149414,10.034906387329102,-2.6146059036254883,-84.32832336425781,-0.004196318797767162,-0.008527607657015324,0.008503067307174206,-0.005756148602813482
10.239999771118164,42,0.03848649188876152,0.01271478645503521,9.79214859008789,10.310277938842773,-2.3404228687286377,-84.51163482666016,-0.0042944783344864845,-0.007657558191567659,0.008306748233735561,-0.005756148602813482
10.25,42,0.03905627876520157,0.007863124832510948,9.804034233093262,10.599870681762695,-2.314101219177246,-84.11902618408203,-0.003290574299171567,-0.006493029184639454,0.005295036360621452,-0.005232862196862698
10.260000228881836,43,0.03905627876520157,0.0030114634428173304,9.79671859741211,10.623141288757324,-2.952399253845215,-83.51573944091797,-0.007774679455906153,-0.009094255976378918,0.007450083736330271,-0.005756148602813482
10.270000457763672,43,0.034601569175720215,0.02027514949440956,9.809298515319824,10.937297821044922,-2.6858932971954346,-85.06703186035156,-0.005686558783054352,-0.002040156628936529,0.010064695961773396,-0.005756148602813482
10.279999732971191,43,0.047810304909944534,0.012731930240988731,9.828604698181152,10.548157691955566,-2.5685431957244873,-84.47880554199219,-0.00021193519933149219,-0.001357502187602222,0.008311210200190544,-0.005756148602813482
10.289999961853027,43,0.04409804567694664,0.012149045243859291,9.792808532714844,10.531351089477539,-2.533447742462158,-83.6156005859375,-0.002683770377188921,-0.003343001240864396,0.0100959287956357,-0.005756148602813482
10.300000190734863,44,0.043873582035303116,0.026035426184535027,9.805076599121094,10.806721687316895,-2.6321535110473633,-82.96306610107422,-0.005521472543478012,-0.004507530014961958,0.011296152137219906,-0.005232862196862698
10.3100004196167,44,0.02968066744506359,0.02180093713104725,9.80078411102295,10.945054054260254,-2.814210891723633,-82.58003234863281,-0.004263245966285467,-0.008188512176275253,0.005727830342948437,-0.005756148602813482
10.319999694824219,45,0.024725234135985374,0.016897844150662422,9.800697326660156,10.630898475646973,-2.4588699340820312,-82.58003234863281,-0.0036341326776891947,-0.008911322802305222,0.0020780814811587334,-0.005232862196862698
10.329999923706055,45,0.033876385539770126,0.012629068456590176,9.801183700561523,11.071751594543457,-2.9041430950164795,-83.07935333251953,-0.005302844103425741,-0.005765756592154503,0.004407139029353857,-0.005232862196862698
10.34000015258789,45,0.020356854423880577,0.03090423159301281,9.81989860534668,11.385907173156738,-2.4303548336029053,-82.82080078125,-0.0036564418114721775,-0.004601227585226297,0.007177914027124643,-0.005232862196862698
10.350000381469727,45,0.03449797257781029,0.02248668298125267,9.814720153808594,11.504847526550293,-1.990565538406372,-82.10807800292969,0.0010819855378940701,-0.004953709896653891,0.007637479342520237,-0.005756148602813482
10.359999656677246,46,0.03905627876520157,0.03476155921816826,9.804885864257812,11.546217918395996,-2.221975803375244,-81.17921447753906,-0.000613496929872781,-0.007496933452785015,0.004032347816973925,-0.005232862196862698
10.369999885559082,46,0.039453402161598206,0.016932131722569466,9.795849800109863,11.755655288696289,-2.3108110427856445,-79.62791442871094,-0.001376464031636715,-0.007751255761831999,0.00508979381993413,-0.005232862196862698
10.380000114440918,46,0.04247501119971275,0.01785789057612419,9.79772663116455,12.166773796081543,-2.5707364082336426,-81.38441467285156,-0.0042944783344864845,-0.008148355409502983,0.003514779731631279,-0.005232862196862698
10.390000343322754,46,0.02995692752301693,0.02596685104072094,9.81254768371582,12.280542373657227,-2.7725350856781006,-80.84679412841797,-0.0042944783344864845,-0.004395985044538975,0.010760736651718616,-0.005232862196862698
10.399999618530273,46,0.03726058080792427,0.019915131852030754,9.791609764099121,12.021977424621582,-2.336035966873169,-79.78933715820312,-0.004227551631629467,0.0009581699268892407,0.010359174571931362,-0.005232862196862698
10.40999984741211,46,0.05765211209654808,0.0066973548382520676,9.797883033752441,11.742727279663086,-1.707608699798584,-79.00958251953125,-0.0030674845911562443,-0.0013575020711869001,0.003389849327504635,-0.005232862196862698
10.420000076293945,46,0.05128083378076553,0.004057228099554777,9.811140060424805,12.151260375976562,-2.3272619247436523,-77.9534912109375,-0.0030674845911562443,-0.00019297341350466013,0.0010607920121401548,-0.005232862196862698
10.430000305175781,46,0.03905627876520157,0.009731786325573921,9.814425468444824,12.151260375976562,-2.860273599624634,-78.95075225830078,-0.0030674845911562443,-0.0034545462112873793,0.009796989150345325,-0.005232862196862698
10.4399995803833,46,0.03729511424899101,0.0012970952084288,9.812165260314941,12.316741943359375,-3.1827127933502197,-78.45964813232422,-0.000979364151135087,-0.003815951757133007,0.005540435202419758,-0.005232862196862698
10.449999809265137,46,0.030371319502592087,0.016932131722569466,9.818178176879883,12.70071029663086,-3.1531009674072266,-77.63475036621094,-0.0015950921224430203,-0.0057791415601968765,0.004625767003744841,-0.005232862196862698
10.460000038146973,46,0.033220261335372925,0.01592065393924713,9.806292533874512,13.05623722076416,-2.972140312194824,-77.03694152832031,-0.0009213607991114259,-0.0025934195145964622,0.0018683770904317498,-0.005232862196862698
10.470000267028809,46,0.03159723058342934,0.014309149235486984,9.796475410461426,13.074337005615234,-2.9337546825408936,-76.70999145507812,-0.004040156025439501,-0.004788623191416264,0.006084773689508438,-0.005232862196862698
10.479999542236328,45,0.0378994345664978,0.017120711505413055,9.811749458312988,13.283774375915527,-2.4895784854888916,-75.26950073242188,-0.0039330730214715,-0.0022989409044384956,0.0035415503662079573,-0.005232862196862698
10.489999771118164,45,0.03423897549510002,0.006234475411474705,9.801931381225586,13.225597381591797,-2.1967508792877197,-74.8673095703125,-0.005262688267976046,-0.0023301737383008003,0.004603457637131214,-0.005232862196862698
10.5,44,0.032944001257419586,0.016932131722569466,9.805545806884766,13.444085121154785,-2.1495914459228516,-74.30370330810547,-0.0027328499127179384,-0.004485221114009619,0.009756832383573055,-0.005232862196862698
10.510000228881836,44,0.029421672224998474,0.016932131722569466,9.811037063598633,13.742727279663086,-2.1024322509765625,-73.82490539550781,-0.000600111554376781,-0.006256554275751114,0.007133296690881252,-0.005232862196862698
10.520000457763672,43,0.03228788077831268,0.016932131722569466,9.819169044494629,13.893987655639648,-1.849087119102478,-73.67716217041016,-0.0023848298005759716,-0.00695259403437376,-0.0005499163526110351,-0.005232862196862698
10.529999732971191,43,0.0345497690141201,0.013949131593108177,9.808568954467773,14.312862396240234,-1.6714165210723877,-72.67989349365234,-0.002103736624121666,-0.0062699392437934875,-0.0010719463462010026,-0.005232862196862698
10.539999961853027,42,0.024604368954896927,0.013606257736682892,9.810498237609863,14.444731712341309,-1.8995367288589478,-70.97401428222656,-0.004388176370412111,-0.0062699392437934875,0.0029793642461299896,-0.005232862196862698
10.550000190734863,42,0.03280587121844292,0.02161235548555851,9.810602188110352,14.549449920654297,-1.9247615337371826,-70.17920684814453,-0.010942554101347923,-0.005912995431572199,0.0028856664430350065,-0.0047095762565732
10.5600004196167,41,0.043562792241573334,0.013846269808709621,9.817744255065918,14.793793678283691,-2.0728204250335693,-69.84678649902344,-0.008613497018814087,-0.0041595096699893475,0.003153374185785651,-0.005232862196862698
10.569999694824219,40,0.037795837968587875,0.016932131722569466,9.80121898651123,15.146735191345215,-2.405129909515381,-69.04924774169922,-0.006980479694902897,-0.0015939773293212056,-0.0022052426356822252,-0.005232862196862698
10.579999923706055,38,0.04017858952283859,0.015097757801413536,9.80667495727539,15.25145435333252,-2.3162946701049805,-66.50068664550781,-0.00780591182410717,-0.0027585059870034456,-0.004342442844063044,-0.0047095762565732
10.59000015258789,36,0.03423897549510002,0.008343148045241833,9.806483268737793,15.356172561645508,-2.054175853729248,-66.43775939941406,-0.006641383282840252,-0.0036017855163663626,0.0013731176732107997,-0.0047095762565732
10.600000381469727,34,0.0362246036529541,0.012440486811101437,9.815241813659668,15.6160306930542,-1.7876700162887573,-65.69904327392578,-0.005432236474007368,-0.001272727968171239,0.006075850687921047,-0.0047095762565732
10.609999656677246,30,0.03905627876520157,0.022418109700083733,9.800766944885254,15.930187225341797,-1.6560622453689575,-64.81395721435547,-0.0031031789258122444,0.001056329463608563,0.011898495256900787,-0.0047095762565732
10.619999885559082,25,0.03905627876520157,0.016932131722569466,9.794129371643066,16.244342803955078,-1.8008308410644531,-63.707252502441406,-0.0030674845911562443,-0.00464138388633728,0.009694366715848446,-0.0041862898506224155
10.630000114440918,25,0.036863457411527634,0.01257763709872961,9.80597972869873,16.539106369018555,-2.320681571960449,-61.74555587768555,-0.004151700995862484,-0.007211378309875727,0.0073653096333146095,-0.0041862898506224155
10.640000343322754,29,0.03423897549510002,0.011857602745294571,9.809802055358887,16.329669952392578,-2.498352289199829,-60.63748550415039,-0.0042944783344864845,-0.008518684655427933,0.008101505227386951,-0.0041862898506224155
10.649999618530273,32,0.03190802037715912,0.023875322192907333,9.8130521774292,16.87653350830078,-2.533447742462158,-59.084815979003906,-0.006213050801306963,-0.008723926730453968,0.0025510317645967007,-0.0041862898506224155
10.65999984741211,35,0.03422170877456665,0.019366534426808357,9.81037712097168,17.60956573486328,-2.38209867477417,-57.29685592651367,-0.007645287085324526,-0.004239821806550026,0.005428889766335487,-0.0041862898506224155
10.670000076293945,36,0.029179943725466728,0.009817504324018955,9.805302619934082,18.168066024780273,-2.2340400218963623,-55.22845458984375,-0.007975460030138493,-0.006760736927390099,0.00624539889395237,-0.0041862898506224155
10.680000305175781,43,0.0274015124887228,0.012149045243859291,9.811175346374512,18.336132049560547,-2.3404228687286377,-52.9001350402832,-0.007975460030138493,-0.004864473361521959,0.003537088632583618,-0.0047095762565732
10.6899995803833,40,0.03423897549510002,0.012149045243859291,9.82493782043457,18.12669563293457,-2.606928586959839,-51.57045364379883,-0.0051377578638494015,-0.005426660180091858,0.002171779051423073,-0.0047095762565732
10.699999809265137,41,0.0422678180038929,0.014806315302848816,9.814164161682129,18.09825325012207,-2.643120765686035,-51.38987731933594,-0.0030674845911562443,-0.007496933452785015,0.002171779051423073,-0.0041862898506224155
10.710000038146973,42,0.04320019483566284,0.016932131722569466,9.808308601379395,18.691659927368164,-2.475320816040039,-49.92476272583008,-0.002482989337295294,-0.006912438198924065,0.003925264813005924,-0.0041862898506224155
10.720000267028809,42,0.04468510299921036,0.019726552069187164,9.804728507995605,19.137683868408203,-2.279005765914917,-47.77291488647461,-0.003406581236049533,-0.004703849088400602,0.004808700643479824,-0.0041862898506224155
10.729999542236328,43,0.04004046320915222,0.015989229083061218,9.7919921875,18.924367904663086,-2.1331405639648438,-45.94254684448242,-0.007819297723472118,-0.005346347577869892,0.001560513162985444,-0.0041862898506224155
10.739999771118164,44,0.03128643333911896,0.015080614015460014,9.798039436340332,19.238523483276367,-1.6889642477035522,-44.39124298095703,-0.010068042203783989,-0.009156721644103527,0.0012704961700364947,-0.0041862898506224155
10.75,45,0.03244327753782272,0.004931555595248938,9.808586120605469,19.455718994140625,-1.9028269052505493,-42.0191535949707,-0.006079196929931641,-0.007496933452785015,0.007414388936012983,-0.0036630036775022745
10.760000228881836,46,0.03423897549510002,0.019280817359685898,9.813504219055176,19.665157318115234,-1.6779968738555908,-40.577293395996094,-0.0032058001961559057,-0.007496933452785015,0.008034578524529934,-0.0041862898506224155
10.770000457763672,46,0.03739871084690094,0.018732218071818352,9.815241813659668,19.731090545654297,-1.39613676071167,-39.023258209228516,0.0004037925391457975,-0.007496933452785015,0.007079754490405321,-0.0036630036775022745
10.779999732971191,46,0.032598674297332764,0.018560780212283134,9.818490982055664,19.672914505004883,-1.2678191661834717,-36.83173751831055,-0.0007607362349517643,-0.007055215537548065,0.007521472405642271,-0.0036630036775022745
10.789999961853027,46,0.04591101035475731,0.01844077557325363,9.803495407104492,19.777631759643555,-1.0013134479522705,-34.72640609741211,-0.0024339095689356327,-0.0039007258601486683,0.010082543827593327,-0.0031397175043821335
10.800000190734863,47,0.03667352721095085,0.016932131722569466,9.81279182434082,19.572072982788086,-0.6470690369606018,-32.183311462402344,-0.010340211912989616,-0.005020636599510908,0.0009670942090451717,-0.0031397175043821335
10.8100004196167,47,0.03972966596484184,0.02375531569123268,9.806257247924805,19.59922218322754,-0.4924298822879791,-29.634748458862305,-0.005682097282260656,-0.0038561078254133463,0.00213162275031209,-0.002616431098431349
10.819999694824219,48,0.029853330925107002,0.019537970423698425,9.814806938171387,19.541046142578125,-0.21934367716312408,-26.913816452026367,-0.0043970998376607895,-0.0071890694089233875,0.0032961517572402954,-0.0031397175043821335
10.829999923706055,48,0.03175262734293938,0.009834648109972477,9.816493034362793,19.36134147644043,0.14915819466114044,-24.50478744506836,-0.0032325710635632277,-0.003249303437769413,0.002336865523830056,-0.002616431098431349
10.84000015258789,48,0.03788216784596443,0.014600591734051704,9.80790901184082,19.261795043945312,0.3268287479877472,-23.12175178527832,-0.0010686001041904092,-0.004587842151522636,0.006169548258185387,-0.002616431098431349
10.850000381469727,48,0.05019305646419525,0.016932131722569466,9.813017845153809,19.261795043945312,0.5044992566108704,-18.578659057617188,0.0012604573275893927,-0.007853876799345016,0.005205800291150808,-0.0020931449253112078
10.859999656677246,48,0.05728951469063759,0.016932131722569466,9.803825378417969,19.432449340820312,0.6097854971885681,-14.396717071533203,-0.0007830451941117644,-0.007849414832890034,0.0028767429757863283,-0.0020931449253112078
10.869999885559082,48,0.03907354548573494,0.02075517177581787,9.812322616577148,19.2165470123291,0.750167191028595,-10.103967666625977,-0.00021639715123455971,-0.005060792900621891,0.005419966299086809,-0.0015698587521910667
10.880000114440918,48,0.03815843164920807,0.02171521820127964,9.807353019714355,18.910146713256836,0.9892547130584717,-5.595075607299805,-0.0016352480743080378,-0.003815951757133007,0.0033318460918962955,-0.0015698587521910667
10.890000343322754,48,0.04703332111239433,0.02171521820127964,9.821601867675781,18.97995948791504,1.3445957899093628,-1.0519840717315674,-0.0023803680669516325,-0.0031288352329283953,0.0030061351135373116,-0.0015698587521910667
10.899999618530273,48,0.04869088903069496,0.017686452716588974,9.800436973571777,18.77052116394043,1.699936866760254,2.6046504974365234,-0.0030897934921085835,-0.002588957780972123,0.00774902431294322,-0.0015698587521910667
10.90999984741211,47,0.03631093353033066,0.02102947048842907,9.812461853027344,18.928247451782227,1.8995420932769775,6.844048976898193,-0.003732292214408517,-0.004275516606867313,0.00794980488717556,-0.0020931449253112078
10.920000076293945,47,0.02584754303097725,0.02171521820127964,9.80679702758789,18.532642364501953,2.4193928241729736,11.450068473815918,-0.004066926892846823,-0.008768544532358646,0.00512548815459013,-0.0020931449253112078
10.930000305175781,47,0.028869150206446648,0.01324624102562666,9.796961784362793,18.14091682434082,2.731961250305176,15.989055633544922,-0.006833240389823914,-0.011093140579760075,0.0049782488495111465,-0.002616431098431349
10.9399995803833,46,0.03375551849603653,0.007845981046557426,9.787126541137695,18.13703727722168,2.5729353427886963,20.56361198425293,-0.008078081533312798,-0.0090987179428339,0.0037735640071332455,-0.0020931449253112078
10.949999809265137,46,0.02543315291404724,0.011737597174942493,9.826032638549805,17.61344337463379,2.928276300430298,26.879615783691406,-0.005209146533161402,-0.00932626985013485,0.005250418558716774,-0.0020931449253112078
10.960000038146973,46,0.02907634526491165,0.01658925786614418,9.807283401489258,16.893341064453125,3.8670785427093506,30.492475509643555,-0.0040446179918944836,-0.007496933452785015,0.00757947564125061,-0.0015698587521910667
10.970000267028809,46,0.03396271541714668,0.01242334395647049,9.796405792236328,16.4550724029541,4.531698226928711,34.005470275878906,-0.002692693844437599,-0.008059119805693626,0.00934634730219841,-0.0015698587521910667
10.979999542236328,46,0.038849081844091415,0.007571682333946228,9.814407348632812,16.386554718017578,5.2730889320373535,38.79890441894531,-0.000988287734799087,-0.010928054340183735,0.008056887425482273,-0.0010465724626556039
10.989999771118164,45,0.04841462895274162,0.016657833009958267,9.82465934753418,16.4486083984375,6.166925430297852,44.536251068115234,-0.004356943536549807,-0.008973787538707256,0.006290016695857048,-0.0005232862313278019
11,44,0.034446172416210175,0.031075669452548027,9.815381050109863,16.029733657836914,6.788772106170654,48.74692153930664,-0.005521472543478012,-0.013631902635097504,0.014441718347370625,-9.946145469730272e-15
11.010000228881836,44,0.02983606420457363,0.016932131722569466,9.834147453308105,16.239171981811523,7.765960216522217,54.0656623840332,-0.004356943536549807,-0.007809258997440338,0.0051254876889288425,0.0005232862313278019
11.020000457763672,43,0.05777297168970108,0.01638353429734707,9.801114082336426,16.4486083984375,8.675150871276855,59.638851165771484,-0.000988287734799087,-0.0030886786989867687,0.004625767003744841,0.0010465724626556039
11.029999732971191,43,0.038849081844091415,-0.0009658706840127707,9.814825057983398,16.546863555908203,9.56350326538086,66.2900161743164,-0.0016530954744666815,-0.002588957780972123,0.00774456188082695,0.0010465724626556039
11.039999961853027,42,0.03423897549510002,0.02594970539212227,9.80582332611084,16.733030319213867,10.451855659484863,73.26675415039062,-0.001840490847826004,-0.002588957780972123,0.011238149367272854,0.0015698587521910667
11.050000190734863,42,0.034584302455186844,0.01658925972878933,9.809350967407227,17.329021453857422,11.345691680908203,79.0068359375,-0.005499163642525673,-0.008076966740190983,0.01015839446336031,0.0020931449253112078
11.0600004196167,41,0.037813104689121246,0.012971942313015461,9.79626750946045,17.43374252319336,12.322880744934082,86.09849548339844,-0.00845287274569273,-0.011655326932668686,0.006124930456280708,0.002616431098431349
11.069999694824219,40,0.027021653950214386,0.019315103068947792,9.800697326660156,18.231414794921875,13.373549461364746,93.92338562011719,-0.00920245423913002,-0.01161517109721899,0.005415504798293114,0.002616431098431349
11.079999923706055,39,0.048138365149497986,0.0010913709411397576,9.802922248840332,18.863605499267578,14.544858932495117,101.9671630859375,-0.00920245423913002,-0.00899609737098217,0.005852760747075081,0.002616431098431349
11.09000015258789,38,0.043251994997262955,0.025263959541916847,9.816962242126465,19.282480239868164,15.724942207336426,109.38166809082031,-0.005878416355699301,-0.00949135608971119,0.007182375993579626,0.0031397175043821335
11.100000381469727,36,0.03767497465014458,0.0196751207113266,9.797240257263184,19.636714935302734,16.834835052490234,115.99726104736328,-0.0048745120875537395,-0.009370887652039528,0.005897378548979759,0.0036630036775022745
11.109999656677246,36,0.029421672224998474,0.03304719179868698,9.807074546813965,19.53199577331543,18.25619888305664,125.52667236328125,-0.004588956944644451,-0.005337424110621214,0.005018404684960842,0.0036630036775022745
11.119999885559082,34,0.03190802410244942,0.0152863385155797,9.811905860900879,20.451194763183594,19.361705780029297,135.25306701660156,-0.0032727273646742105,-0.00449860654771328,0.006124930456280708,0.0041862898506224155
11.130000114440918,33,0.042077887803316116,0.009148901328444481,9.799464225769043,20.881704330444336,20.078968048095703,143.98904418945312,-0.004276631399989128,-0.008326827548444271,0.004210819955915213,0.0047095762565732
11.140000343322754,31,0.03713971748948097,0.015012039802968502,9.8132963180542,20.98642349243164,20.798423767089844,152.5143585205078,-0.00219297269359231,-0.009950920939445496,0.003046291181817651,0.0041862898506224155
11.149999618530273,30,0.04558295011520386,0.0063373371958732605,9.802417755126953,20.95539665222168,21.841415405273438,161.59234619140625,-0.003937534987926483,-0.008210820145905018,0.004201896488666534,0.005232862196862698
11.15999984741211,30,0.03755411133170128,0.005874457769095898,9.794337272644043,20.327083587646484,23.1739444732666,171.1217498779297,-0.0065209148451685905,-0.003271612571552396,0.009850529953837395,0.005756148602813482
11.170000076293945,46,0.04869088903069496,0.016932131722569466,9.805545806884766,20.395601272583008,24.084230422973633,181.5991668701172,-0.005191299598664045,-0.0062699392437934875,0.006017846986651421,0.006802720949053764
11.180000305175781,32,0.04247501492500305,0.014463442377746105,9.810550689697266,20.125402450561523,26.30840301513672,200.2188720703125,-0.0030674845911562443,-0.0062699392437934875,0.007079754490405321,0.006802720949053764
11.1899995803833,33,0.029853330925107002,0.011274716816842556,9.819655418395996,19.908206939697266,27.73634910583496,211.53761291503906,-0.002987172221764922,-0.006229782942682505,0.006999442353844643,0.006802720949053764
11.199999809265137,34,0.03696705400943756,0.0203437227755785,9.805545806884766,19.88235092163086,28.153106689453125,214.41038513183594,-0.0006581148481927812,-0.0050652544014155865,0.004670384805649519,0.006802720949053764
11.210000038146973,36,0.024138178676366806,0.019812269136309624,9.799707412719727,19.769874572753906,29.83329963684082,226.05471801757812,-0.004040156025439501,-0.006185165140777826,0.00805242545902729,0.006279435008764267
11.220000267028809,36,0.03271954134106636,0.02046372927725315,9.792269706726074,19.036842346191406,30.899322509765625,238.46511840820312,-0.009693250991404057,-0.0062699392437934875,0.01046625804156065,0.006279435008764267
11.229999542236328,37,0.03101017326116562,0.012097613885998726,9.803947448730469,18.71105194091797,31.75806427001953,250.35841369628906,-0.006360290106385946,-0.008304517716169357,0.009743446484208107,0.006279435008764267
11.239999771118164,38,0.03589654341340065,0.0200694240629673,9.804033279418945,18.217193603515625,31.93025016784668,261.92340087890625,-0.0017021752428263426,-0.007769102696329355,0.005714445374906063,0.005756148602813482
11.25,38,0.03387638181447983,0.015217763371765614,9.820818901062012,17.193275451660156,31.657163619995117,273.3707275390625,-0.003290574299171567,-0.003927496261894703,0.004625767003744841,0.006279435008764267
11.260000228881836,39,0.026400066912174225,0.017497872933745384,9.834060668945312,15.57983112335205,31.55516815185547,284.8536376953125,-0.0076140547171235085,-0.005908534396439791,0.006285554729402065,0.006279435008764267
11.270000457763672,40,0.029421672224998474,0.024646786972880363,9.821184158325195,14.742080688476562,31.28866195678711,295.82354736328125,-0.003063023090362549,-0.006729504559189081,0.006312325596809387,0.006279435008764267
11.279999732971191,40,0.03135550022125244,0.012114757671952248,9.805510520935059,13.728506088256836,31.02215576171875,307.81671142578125,0.000613496929872781,-0.004860011860728264,0.0037378694396466017,0.005756148602813482
11.289999961853027,40,0.03223608061671257,0.0017771183047443628,9.803094863891602,12.174530982971191,30.863130569458008,319.5362548828125,-0.0006715002818964422,-0.005743447691202164,0.0040992749854922295,0.005232862196862698
11.300000190734863,41,0.03149363026022911,0.0011942333076149225,9.820089340209961,10.173237800598145,30.905902862548828,331.1956481933594,-0.0035805911757051945,-0.008076966740190983,0.007012827787548304,0.005232862196862698
11.3100004196167,42,0.02995692752301693,0.0036457793321460485,9.80931568145752,7.945700645446777,31.02764129638672,343.1231384277344,-0.006556609179824591,-0.007171222008764744,0.007271611597388983,0.005756148602813482
11.319999694824219,42,0.029024546965956688,0.019126523286104202,9.802521705627441,5.537168502807617,30.22812271118164,354.0930480957031,-0.007975460030138493,-0.005498048849403858,0.007218070328235626,0.007326007355004549
11.329999923706055,42,0.0387972816824913,0.019452253356575966,9.803512573242188,3.6005167961120605,29.748851776123047,365.46240234375,-0.007582821883261204,-0.005484663415700197,0.0091411042958498,0.0094191525131464
11.34000015258789,42,0.03213248401880264,0.014600591734051704,9.798213005065918,1.715578317642212,29.600791931152344,377.7619934082031,-0.006748466286808252,-0.0028254331555217505,0.006986056920140982,0.012035583145916462
11.350000381469727,43,0.027038918808102608,0.009748930111527443,9.803130149841309,-0.25985801219940186,29.90787696838379,391.5102844238281,-0.007551589515060186,-0.0012058010324835777,0.0028633575420826674,0.014652014710009098
11.359999656677246,43,0.03423897549510002,0.012303338386118412,9.81054973602295,-2.3956046104431152,30.934417724609375,407.1929016113281,-0.009197992272675037,-0.004632460419088602,0.002176240785047412,0.015698587521910667
