Time (s),Ay (m/s²),Fᵧ (N)
20.799999237060547,-12.21495532989502,-0.5078194737434387
20.80500030517578,-12.077040672302246,-0.48644572496414185
20.809999465942383,-11.963521957397461,-0.4693508744239807
20.815000534057617,-11.832486152648926,-0.44797712564468384
20.81999969482422,-11.70257568359375,-0.42660748958587646
20.825000762939453,-11.546991348266602,-0.40523582696914673
20.829999923706055,-11.393258094787598,-0.38814088702201843
20.834999084472656,-11.251361846923828,-0.36249038577079773
20.84000015258789,-11.103571891784668,-0.3368500769138336
20.844999313354492,-10.951027870178223,-0.3197510838508606
20.850000381469727,-10.843450546264648,-0.29410672187805176
20.854999542236328,-10.61834716796875,-0.27273091673851013
20.860000610351562,-10.464593887329102,-0.24281591176986694
20.864999771118164,-10.291787147521973,-0.21716946363449097
20.8700008392334,-10.157492637634277,-0.1957998275756836
20.875,-9.98458194732666,-0.1701493114233017
20.8799991607666,-9.851831436157227,-0.14023426175117493
20.885000228881836,-9.691694259643555,-0.1316847950220108
20.889999389648438,-9.573001861572266,-0.10176564753055573
20.895000457763672,-9.417558670043945,-0.0803939551115036
20.899999618530273,-9.251893997192383,-0.059024322777986526
20.905000686645508,-9.051483154296875,-0.029099056497216225
20.90999984741211,-8.928601264953613,-0.0034587604459375143
20.915000915527344,-8.753988265991211,0.017917010933160782
20.920000076293945,-8.600255966186523,0.04783205687999725
20.924999237060547,-8.491028785705566,0.06920783221721649
20.93000030517578,-8.359260559082031,0.09484812617301941
20.934999465942383,-8.204773902893066,0.11194711178541183
20.940000534057617,-8.033706665039062,0.13759149610996246
20.94499969482422,-7.912738800048828,0.16323791444301605
20.950000762939453,-7.76956033706665,0.18460755050182343
20.954999923706055,-7.655527591705322,0.20598334074020386
20.959999084472656,-7.543298721313477,0.2273489087820053
20.96500015258789,-7.4302978515625,0.2487226277589798
20.969999313354492,-7.30768346786499,0.27009227871894836
20.975000381469727,-7.212848663330078,0.2914680242538452
20.979999542236328,-7.067312717437744,0.3171083331108093
20.985000610351562,-6.954625129699707,0.3299325704574585
20.989999771118164,-6.888761043548584,0.35130220651626587
20.9950008392334,-6.764654159545898,0.3684011995792389
21,-6.68700647354126,0.3897708058357239
21.0049991607666,-6.626314640045166,0.41114455461502075
21.010000228881836,-6.526869297027588,0.41968995332717896
21.014999389648438,-6.458888530731201,0.436788946390152
21.020000457763672,-6.383574962615967,0.44960910081863403
21.024999618530273,-6.319272518157959,0.46243539452552795
21.030000686645508,-6.26586389541626,0.47525554895401
21.03499984741211,-6.219297409057617,0.48380300402641296
21.040000915527344,-6.179694175720215,0.4923524856567383
21.045000076293945,-6.1438727378845215,0.5094514489173889
21.049999237060547,-6.080239772796631,0.5179968476295471
21.05500030517578,-6.06591272354126,0.5308190584182739
21.059999465942383,-6.002343654632568,0.5350938439369202
21.065000534057617,-5.9228386878967285,0.5393705368041992
21.06999969482422,-5.942317485809326,0.5521907210350037
21.075000762939453,-5.947229385375977,0.5479159951210022
21.079999923706055,-5.939533710479736,0.5564655065536499
21.084999084472656,-5.91703987121582,0.5607361197471619
21.09000015258789,-5.931722640991211,0.5564654469490051
21.094999313354492,-5.93621826171875,0.5650109052658081
21.100000381469727,-5.992822170257568,0.5607402324676514
21.104999542236328,-5.993134498596191,0.5564655065536499
21.110000610351562,-6.018099784851074,0.5521907210350037
21.114999771118164,-6.097804069519043,0.5479159951210022
21.1200008392334,-6.128983020782471,0.5479159951210022
21.125,-6.150278091430664,0.5393685102462769
21.1299991607666,-6.197059154510498,0.5308190584182739
21.135000228881836,-6.226779937744141,0.5308170318603516
21.139999389648438,-6.285970211029053,0.5179968476295471
21.145000457763672,-6.331770896911621,0.5094453692436218
21.149999618530273,-6.426313877105713,0.5008999109268188
21.155000686645508,-6.503076553344727,0.4923524558544159
21.15999984741211,-6.5743632316589355,0.4795282483100891
21.165000915527344,-6.700372695922852,0.4624292850494385
21.170000076293945,-6.7752909660339355,0.44960907101631165
21.174999237060547,-6.878769397735596,0.4496070444583893
21.18000030517578,-6.980507850646973,0.43251216411590576
21.184999465942383,-7.077010631561279,0.4154091477394104
21.190000534057617,-7.177559852600098,0.39404353499412537
21.19499969482422,-7.299079418182373,0.37694457173347473
21.200000762939453,-7.425782680511475,0.3598496615886688
21.204999923706055,-7.55574893951416,0.3384759724140167
21.209999084472656,-7.676487445831299,0.31710630655288696
21.21500015258789,-7.839480400085449,0.3042820990085602
21.219999313354492,-7.950520038604736,0.2829124331474304
21.225000381469727,-8.119647026062012,0.25726601481437683
21.229999542236328,-8.236273765563965,0.23589636385440826
21.235000610351562,-8.3720703125,0.21025195717811584
21.239999771118164,-8.503779411315918,0.1931529939174652
21.2450008392334,-8.635801315307617,0.16323183476924896
21.25,-8.828973770141602,0.14613692462444305
21.2549991607666,-8.96291446685791,0.12476523220539093
21.260000228881836,-9.138254165649414,0.0991208404302597
21.264999389648438,-9.329510688781738,0.0649249479174614
21.270000457763672,-9.478962898254395,0.04783002287149429
21.274999618530273,-9.656935691833496,0.01790485344827175
21.280000686645508,-9.801884651184082,-0.0034607958514243364
21.28499984741211,-9.978656768798828,-0.02483648993074894
21.290000915527344,-10.118083953857422,-0.05475161597132683
21.295000076293945,-10.296978950500488,-0.08467274904251099
21.299999237060547,-10.414131164550781,-0.110317163169384
21.30500030517578,-10.627137184143066,-0.13168884813785553
21.309999465942383,-10.779597282409668,-0.14878377318382263
21.315000534057617,-10.951152801513672,-0.16588272154331207
21.31999969482422,-11.095333099365234,-0.1915271282196045
21.325000762939453,-11.233174324035645,-0.21290278434753418
21.329999923706055,-11.387761116027832,-0.23854321241378784
21.334999084472656,-11.50980281829834,-0.2641916275024414
21.34000015258789,-11.63717269897461,-0.28983601927757263
21.344999313354492,-11.762531280517578,-0.31120768189430237
21.350000381469727,-11.900496482849121,-0.32830265164375305
21.354999542236328,-11.996637344360352,-0.34967830777168274
21.360000610351562,-12.09714126586914,-0.37104398012161255
21.364999771118164,-12.237528800964355,-0.3924216628074646
21.3700008392334,-12.33177375793457,-0.4180620610713959
21.375,-12.447813987731934,-0.4351630210876465
21.3799991607666,-12.558287620544434,-0.4650781750679016
21.385000228881836,-12.663373947143555,-0.49072256684303284
21.389999389648438,-12.781441688537598,-0.49927204847335815
21.395000457763672,-12.955744743347168,-0.5206477046012878
21.399999618530273,-12.992453575134277,-0.54201340675354
21.405000686645508,-13.053655624389648,-0.5548396110534668
21.40999984741211,-13.116204261779785,-0.5719345211982727
21.415000915527344,-13.191245079040527,-0.5890294313430786
21.420000076293945,-13.27025032043457,-0.5975789427757263
21.424999237060547,-13.296862602233887,-0.606132447719574
21.43000030517578,-13.362518310546875,-0.6189486384391785
21.434999465942383,-13.39456558227539,-0.6317748427391052
21.440000534057617,-13.463787078857422,-0.6403203010559082
21.44499969482422,-13.515220642089844,-0.6574171781539917
21.450000762939453,-13.528922080993652,-0.6616919636726379
21.454999923706055,-13.584493637084961,-0.6659666895866394
21.459999084472656,-13.619324684143066,-0.6787908673286438
21.46500015258789,-13.63602066040039,-0.6830655932426453
21.469999313354492,-13.664301872253418,-0.691611111164093
21.475000381469727,-13.650660514831543,-0.700160562992096
21.479999542236328,-13.641818046569824,-0.6958858370780945
21.485000610351562,-13.668596267700195,-0.6958858370780945
21.489999771118164,-13.660943031311035,-0.700160562992096
21.4950008392334,-13.63809585571289,-0.700160562992096
21.5,-13.639388084411621,-0.6958858370780945
21.5049991607666,-13.602836608886719,-0.700160562992096
21.510000228881836,-13.577204704284668,-0.6958858966827393
21.514999389648438,-13.54546070098877,-0.6916110515594482
21.520000457763672,-13.522665023803711,-0.6916110515594482
21.524999618530273,-13.50219440460205,-0.6830616593360901
21.530000686645508,-13.411949157714844,-0.6659666895866394
21.53499984741211,-13.34681510925293,-0.6616919636726379
21.540000915527344,-13.28049087524414,-0.653142511844635
21.545000076293945,-13.220017433166504,-0.6445930600166321
21.549999237060547,-13.144538879394531,-0.6317728161811829
21.55500030517578,-13.061258316040039,-0.6274980902671814
21.559999465942383,-13.000628471374512,-0.6146738529205322
21.565000534057617,-12.901904106140137,-0.5975789427757263
21.56999969482422,-12.765585899353027,-0.5890294909477234
21.575000762939453,-12.649860382080078,-0.5719305872917175
21.579999923706055,-12.52097225189209,-0.5591103434562683
21.584999084472656,-12.390138626098633,-0.5334619879722595
21.59000015258789,-12.265459060668945,-0.5163669586181641
21.594999313354492,-12.151069641113281,-0.4992680847644806
21.600000381469727,-12.03542423248291,-0.48644784092903137
21.604999542236328,-11.90273380279541,-0.4607974886894226
21.610000610351562,-11.759699821472168,-0.43943172693252563
21.614999771118164,-11.657197952270508,-0.42233285307884216
21.6200008392334,-11.50826644897461,-0.39668843150138855
21.625,-11.350878715515137,-0.37531474232673645
21.6299991607666,-11.162607192993164,-0.3539450466632843
21.635000228881836,-11.00571346282959,-0.33684810996055603
21.639999389648438,-10.893692970275879,-0.3112036883831024
21.645000457763672,-10.718354225158691,-0.28983205556869507
21.649999618530273,-10.534337997436523,-0.26418763399124146
21.655000686645508,-10.372116088867188,-0.2342665046453476
21.65999984741211,-10.236528396606445,-0.21289680898189545
21.665000915527344,-10.082648277282715,-0.18724647164344788
21.670000076293945,-9.923118591308594,-0.1658807247877121
21.674999237060547,-9.761523246765137,-0.14450708031654358
21.68000030517578,-9.66439437866211,-0.1274121254682541
21.684999465942383,-9.503996849060059,-0.10603848844766617
21.690000534057617,-9.337959289550781,-0.08894351869821548
21.69499969482422,-9.188729286193848,-0.06756594032049179
21.700000762939453,-9.025321006774902,-0.029105212539434433
21.704999923706055,-8.874589920043945,-0.0077315750531852245
21.709999084472656,-8.730620384216309,0.0179128497838974
21.71500015258789,-8.569241523742676,0.04783397167921066
21.719999313354492,-8.42764949798584,0.06920366734266281
21.725000381469727,-8.301942825317383,0.09485005587339401
21.729999542236328,-8.197355270385742,0.11621975153684616
21.735000610351562,-7.999870777130127,0.13759535551071167
21.739999771118164,-7.889223575592041,0.16751056909561157
21.7450008392334,-7.762688159942627,0.1888822317123413
21.75,-7.624868392944336,0.21452665328979492
21.7549991607666,-7.497393608093262,0.2273508459329605
21.760000228881836,-7.400265216827393,0.2529952824115753
21.764999389648438,-7.294669151306152,0.27436891198158264
21.770000457763672,-7.179019927978516,0.2914638817310333
21.774999618530273,-7.075332164764404,0.3085647225379944
21.780000686645508,-6.946147441864014,0.32993051409721375
21.78499984741211,-6.858581066131592,0.3470333218574524
21.790000915527344,-6.795094966888428,0.36839911341667175
21.795000076293945,-6.672531604766846,0.3897727131843567
21.799999237060547,-6.595925807952881,0.39831826090812683
21.80500030517578,-6.536839485168457,0.4154171645641327
21.809999465942383,-6.451911449432373,0.4367868900299072
21.815000534057617,-6.386160850524902,0.44961103796958923
21.81999969482422,-6.317043781280518,0.45815661549568176
21.825000762939453,-6.2598676681518555,0.47098270058631897
21.829999923706055,-6.229269504547119,0.4838029742240906
21.834999084472656,-6.19773530960083,0.48807379603385925
21.84000015258789,-6.158295154571533,0.4923524260520935
21.844999313354492,-6.126091957092285,0.5137221217155457
21.850000381469727,-6.077394485473633,0.5222715735435486
21.854999542236328,-6.005098819732666,0.5265423655509949
21.860000610351562,-5.9854278564453125,0.52654629945755
21.864999771118164,-5.969932556152344,0.5350937843322754
21.8700008392334,-5.966407299041748,0.5436432361602783
21.875,-5.9460930824279785,0.5308209657669067
21.8799991607666,-5.944904327392578,0.5436412692070007
21.885000228881836,-5.91317081451416,0.5479159951210022
21.889999389648438,-5.994782447814941,0.5521907210350037
21.895000457763672,-6.00574254989624,0.5436412692070007
21.899999618530273,-6.028183460235596,0.5436412692070007
21.905000686645508,-6.076405048370361,0.5436393022537231
21.90999984741211,-6.115176677703857,0.5350937843322754
21.915000915527344,-6.1437087059021,0.5308190584182739
21.920000076293945,-6.185066223144531,0.5308190584182739
21.924999237060547,-6.223569869995117,0.5265482068061829
21.93000030517578,-6.289744853973389,0.522269606590271
21.934999465942383,-6.36738395690918,0.5179968476295471
21.940000534057617,-6.412515640258789,0.5094473958015442
21.94499969482422,-6.476245880126953,0.49662327766418457
21.950000762939453,-6.5572509765625,0.48807770013809204
21.954999923706055,-6.630914688110352,0.4795262813568115
21.959999084472656,-6.726751327514648,0.46243131160736084
21.96500015258789,-6.845221519470215,0.44960907101631165
21.969999313354492,-6.941683292388916,0.43678492307662964
21.975000381469727,-7.015754699707031,0.41968992352485657
21.979999542236328,-7.157598972320557,0.4025910496711731
21.985000610351562,-7.2633514404296875,0.38122132420539856
21.989999771118164,-7.403611660003662,0.37267187237739563
21.9950008392334,-7.49495267868042,0.3512963354587555
22,-7.609496116638184,0.3256557881832123
22.0049991607666,-7.748816967010498,0.3085569143295288
22.010000228881836,-7.90269660949707,0.2871871888637543
22.014999389648438,-8.01240062713623,0.26581358909606934
22.020000457763672,-8.180025100708008,0.24871860444545746
22.024999618530273,-8.321982383728027,0.22734887897968292
22.030000686645508,-8.458239555358887,0.2059752643108368
22.03499984741211,-8.587206840515137,0.18032695353031158
22.040000915527344,-8.730300903320312,0.15468639135360718
22.045000076293945,-8.902579307556152,0.13331279158592224
22.049999237060547,-9.039267539978027,0.10766835510730743
22.05500030517578,-9.193201065063477,0.0862966999411583
22.059999465942383,-9.399094581604004,0.06065226346254349
22.065000534057617,-9.536957740783691,0.030731162056326866
22.06999969482422,-9.713798522949219,0.009361442178487778
22.075000762939453,-9.883122444152832,-0.01628493331372738
22.079999923706055,-10.01971435546875,-0.041929375380277634
22.084999084472656,-10.188471794128418,-0.06757574528455734
22.09000015258789,-10.332300186157227,-0.09322019666433334
22.094999313354492,-10.482925415039062,-0.11032292991876602
22.100000381469727,-10.681373596191406,-0.14023436605930328
22.104999542236328,-10.8483304977417,-0.15733323991298676
22.110000610351562,-10.993240356445312,-0.17015738785266876
22.114999771118164,-11.117868423461914,-0.20007847249507904
22.1200008392334,-11.272893905639648,-0.22572290897369385
22.125,-11.3890962600708,-0.24709458649158478
22.1299991607666,-11.542160987854004,-0.27701371908187866
22.135000228881836,-11.655621528625488,-0.29411065578460693
22.139999389648438,-11.810397148132324,-0.31548038125038147
22.145000457763672,-11.914241790771484,-0.34112679958343506
22.149999618530273,-12.01153564453125,-0.3667711913585663
22.155000686645508,-12.121949195861816,-0.38387009501457214
22.15999984741211,-12.271387100219727,-0.4052398204803467
22.165000915527344,-12.378911972045898,-0.4308862090110779
22.170000076293945,-12.484883308410645,-0.45225590467453003
22.174999237060547,-12.588736534118652,-0.4693548083305359
22.18000030517578,-12.69139289855957,-0.4821750819683075
22.184999465942383,-12.845016479492188,-0.5035505890846252
22.190000534057617,-12.924994468688965,-0.5249164700508118
22.19499969482422,-13.02025318145752,-0.537742555141449
22.200000762939453,-13.07660961151123,-0.5548375844955444
22.204999923706055,-13.133984565734863,-0.5719364285469055
22.209999084472656,-13.189190864562988,-0.589031457901001
22.21500015258789,-13.266464233398438,-0.5933061242103577
22.219999313354492,-13.336000442504883,-0.6146758794784546
22.225000381469727,-13.399935722351074,-0.6189525127410889
22.229999542236328,-13.434015274047852,-0.6360475420951843
22.235000610351562,-13.49035930633545,-0.6445950269699097
22.239999771118164,-13.52235221862793,-0.6531444787979126
22.2450008392334,-13.579780578613281,-0.6659666895866394
22.25,-13.576839447021484,-0.6702414155006409
22.2549991607666,-13.599730491638184,-0.6787889003753662
22.260000228881836,-13.614370346069336,-0.6787889003753662
22.264999389648438,-13.642902374267578,-0.6830636262893677
22.270000457763672,-13.63772964477539,-0.6916130185127258
22.274999618530273,-13.650184631347656,-0.6916092038154602
22.280000686645508,-13.63499641418457,-0.6873383522033691
22.28499984741211,-13.649567604064941,-0.6958858966827393
22.290000915527344,-13.638511657714844,-0.6916111707687378
22.295000076293945,-13.614786148071289,-0.6916111707687378
22.299999237060547,-13.581854820251465,-0.6916111707687378
22.30500030517578,-13.535950660705566,-0.6873383522033691
22.309999465942383,-13.51434326171875,-0.6830636858940125
22.315000534057617,-13.470670700073242,-0.6702395081520081
22.31999969482422,-13.392562866210938,-0.6702395081520081
22.325000762939453,-13.352956771850586,-0.6616919636726379
22.329999923706055,-13.30452823638916,-0.653142511844635
22.334999084472656,-13.230602264404297,-0.6488697528839111
22.34000015258789,-13.171369552612305,-0.6360456347465515
22.344999313354492,-13.090312004089355,-0.6232214570045471
22.350000381469727,-13.010347366333008,-0.6061264872550964
22.354999542236328,-12.935912132263184,-0.5933042168617249
22.360000610351562,-12.794483184814453,-0.5890294909477234
22.364999771118164,-12.676371574401855,-0.5719306468963623
22.3700008392334,-12.567961692810059,-0.5548356771469116
22.375,-12.470573425292969,-0.5462824106216431
22.3799991607666,-12.3746337890625,-0.5291911959648132
22.385000228881836,-12.166524887084961,-0.5078176259994507
22.389999389648438,-12.054654121398926,-0.49072256684303284
22.395000457763672,-11.964457511901855,-0.4778946340084076
22.399999618530273,-11.849228858947754,-0.4565286934375763
22.405000686645508,-11.714269638061523,-0.43088045716285706
22.40999984741211,-11.56440258026123,-0.4137854278087616
22.415000915527344,-11.388973236083984,-0.38386431336402893
22.420000076293945,-11.249964714050293,-0.3624945878982544
22.424999237060547,-11.117067337036133,-0.3453957140445709
22.43000030517578,-10.963479995727539,-0.3240259885787964
22.434999465942383,-10.824117660522461,-0.2941049337387085
22.440000534057617,-10.65178108215332,-0.2727351784706116
22.44499969482422,-10.461600303649902,-0.25136351585388184
22.450000762939453,-10.343428611755371,-0.22571907937526703
22.454999923706055,-10.1738862991333,-0.20434550940990448
22.459999084472656,-10.02645206451416,-0.18725048005580902
22.46500015258789,-9.850642204284668,-0.14878380298614502
22.469999313354492,-9.729424476623535,-0.14023438096046448
22.475000381469727,-9.591459274291992,-0.11885892599821091
22.479999542236328,-9.426714897155762,-0.09749298542737961
22.485000610351562,-9.2675142288208,-0.06757000833749771
22.489999771118164,-9.102293014526367,-0.050474975258111954
22.4950008392334,-8.96458625793457,-0.016279198229312897
22.5,-8.782989501953125,0.009365260601043701
22.5049991607666,-8.650603294372559,0.030736908316612244
22.510000228881836,-8.514183044433594,0.05210665985941887
22.514999389648438,-8.391263008117676,0.08630242943763733
22.520000457763672,-8.278827667236328,0.09912276268005371
22.524999618530273,-8.14572811126709,0.12476912140846252
22.530000686645508,-7.992501258850098,0.1546882838010788
22.53499984741211,-7.840169429779053,0.17605805397033691
22.540000915527344,-7.6968231201171875,0.18888217210769653
22.545000076293945,-7.602843761444092,0.21880324184894562
22.549999237060547,-7.469071388244629,0.23589828610420227
22.55500030517578,-7.3814005851745605,0.25299713015556335
22.559999465942383,-7.279662609100342,0.27864158153533936
22.565000534057617,-7.145211696624756,0.3000132143497467
22.56999969482422,-7.02472448348999,0.32138296961784363
22.575000762939453,-6.932089805603027,0.33420708775520325
22.579999923706055,-6.8385701179504395,0.35985156893730164
22.584999084472656,-6.747437953948975,0.38122132420539856
22.59000015258789,-6.670414924621582,0.38549602031707764
22.594999313354492,-6.56992769241333,0.39832013845443726
22.600000381469727,-6.529238224029541,0.4154151678085327
22.604999542236328,-6.419092655181885,0.4325139820575714
22.610000610351562,-6.363512992858887,0.4453343451023102
22.614999771118164,-6.313737392425537,0.4624350666999817
22.6200008392334,-6.261472702026367,0.4709807336330414
22.625,-6.216705322265625,0.4838029444217682
22.6299991607666,-6.177680969238281,0.49235236644744873
22.635000228881836,-6.151987075805664,0.5051764845848083
22.639999389648438,-6.099469184875488,0.5094473958015442
